4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:05:48,116.283941,40.0124,1284,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:06:10,116.284525,40.012531,1285,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:06:10,116.284524,40.01253300000001,1285,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:06:40,116.285961,40.01266,1286,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:06:40,116.28596,40.01266,1286,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:07:32,116.28933,40.013016,1290,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:08:44,116.294115,40.013725,1295,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:08:44,116.294115,40.013725,1295,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:08:54,116.295325,40.013975,1296,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:09:44,116.301785,40.01563,1302,1016
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:09:44,116.301785,40.01563,1302,1016
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:10:04,116.304814,40.016086,1305,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:10:47,116.30868999999998,40.01667,1309,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:20,116.313538,40.017416,1314,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:20,116.313536,40.017415,1314,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:20,116.31368,40.017445,1314,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:20,116.313679,40.017444,1314,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:38,116.316191,40.01793,1317,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:38,116.316193,40.017931,1317,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:47,116.31729,40.018146,1318,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:58,116.31829,40.01833,1319,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:11:58,116.318289,40.01833,1319,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:12:40,116.321866,40.019255,1322,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:12:51,116.322877,40.01931,1323,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:12:51,116.322876,40.01931,1323,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:13:51,116.320101,40.02095300000001,1321,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:13:51,116.3201,40.020951,1321,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:13:58,116.319624,40.021708,1320,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:13:58,116.319625,40.021706,1320,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:15:54,116.30901,40.03774,1310,1038
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:15:54,116.30901,40.037741,1310,1038
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:16:33,116.305084,40.04381400000001,1306,1044
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:16:37,116.304589,40.04443300000001,1305,1045
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:16:37,116.30459,40.044431,1305,1045
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:16:57,116.302214,40.047461,1303,1048
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:17:57,116.296141,40.05713,1297,1058
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:17:57,116.296143,40.05713,1297,1058
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:18:09,116.294969,40.059141,1295,1060
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:19:00,116.289345,40.068805,1290,1069
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:19:00,116.289345,40.068805,1290,1069
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:19:38,116.28468,40.076575,1285,1077
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:20:00,116.280996,40.080646,1281,1081
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:20:00,116.280995,40.080645,1281,1081
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:21:04,116.26766,40.089015,1268,1090
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:21:04,116.26766,40.089015,1268,1090
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:22:04,116.25457,40.096971,1255,1097
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:22:04,116.254571,40.096973,1255,1097
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:23:07,116.24228,40.105895,1243,1106
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:23:07,116.24228,40.105896,1243,1106
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:23:29,116.238915,40.108861,1239,1109
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:24:07,116.23762,40.11063,1238,1111
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:24:07,116.23762,40.110631,1238,1111
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:25:11,116.235395,40.116445,1236,1117
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:04,116.234915,40.119075,1235,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:04,116.234916,40.119074,1235,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:10,116.23484,40.119416,1235,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:10,116.23484,40.119415,1235,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:32,116.235695,40.119996,1236,1120
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:55,116.236705,40.12004,1237,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:26:55,116.236706,40.120041,1237,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:14,116.237371,40.120013,1238,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:24,116.238234,40.12003,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:24,116.238235,40.12003,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:26,116.238425,40.12003,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:32,116.238866,40.120058,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:32,116.238865,40.120056,1239,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:38,116.239221,40.12009000000001,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:27:38,116.23922,40.12009000000001,1240,1121
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:28:06,116.239425,40.121025,1240,1122
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:28:06,116.239426,40.121026,1240,1122
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:28:14,116.239439,40.1214,1240,1122
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:28:14,116.23944,40.1214,1240,1122
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:28:34,116.239801,40.123076,1240,1124
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:29:14,116.240445,40.125698,1241,1126
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:29:14,116.240445,40.12569600000001,1241,1126
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:29:17,116.240446,40.12588,1241,1126
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:29:27,116.240645,40.12614600000001,1241,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:29:27,116.240645,40.126148,1241,1127
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:30:17,116.24131,40.127795,1242,1128
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:30:23,116.241305,40.12804600000001,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:30:23,116.241306,40.128048,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:30:59,116.241326,40.128361,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:30:59,116.241325,40.12836,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:31:35,116.241543,40.12849600000001,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:31:35,116.241541,40.128495,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:31:39,116.241543,40.12849600000001,1242,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:32:22,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:32:22,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:23,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:23,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:41,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:41,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:48,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:33:48,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:34:05,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:34:23,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:34:23,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:35:08,116.242084,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:35:08,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 16:35:30,116.242085,40.12847,1243,1129
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:16:29,116.283291,40.078185,1284,1079
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:17:29,116.29138,40.065061,1292,1066
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:19:32,116.30633,40.04172,1307,1042
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:21:03,116.31386,40.033146,1314,1034
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:21:15,116.31423999999998,40.03276,1315,1033
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:21:27,116.3145,40.032476,1315,1033
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:21:30,116.314615,40.032356,1315,1033
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:00,116.31523,40.031505,1316,1032
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:26,116.315651,40.03079,1316,1031
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:34,116.31576499999998,40.03056,1316,1031
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:39,116.31582,40.030436,1316,1031
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:46,116.315935,40.03016,1316,1031
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:22:56,116.316061,40.029835,1317,1030
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:23:10,116.316195,40.029395,1317,1030
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:23:20,116.316271,40.02908,1317,1030
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:23:39,116.31645,40.02851,1317,1029
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:23:49,116.31652,40.028266,1317,1029
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:23:58,116.316591,40.028016,1317,1029
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:24:05,116.316675,40.0277,1317,1028
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:25:17,116.317845,40.02444600000001,1318,1025
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:25:35,116.318126,40.023765,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:25:42,116.318135,40.02373,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:25:56,116.318135,40.02359000000001,1319,1024
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:27:05,116.32352,40.01995,1324,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:27:45,116.330145,40.021715,1331,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:28:48,116.343236,40.02169,1344,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:29:48,116.35694,40.02151,1357,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:29:48,116.35694,40.021511,1357,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:30:51,116.371675,40.021275,1372,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:30:51,116.371676,40.021276,1372,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:31:01,116.374675,40.021261,1375,1022
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:41,116.39947,40.02095,1400,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:41,116.399676,40.02094500000001,1400,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:41,116.39947,40.02095,1400,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:41,116.399678,40.02094500000001,1400,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:55,116.40229,40.020835,1403,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:55,116.40229,40.020835,1403,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:55,116.40229,40.020835,1403,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:32:55,116.40229,40.020835,1403,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:25,116.405465,40.0208,1406,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:25,116.405465,40.0208,1406,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:43,116.406481,40.020805,1407,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:43,116.406483,40.020804,1407,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:55,116.40771,40.020762,1408,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:58,116.408155,40.02077,1409,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:33:58,116.408155,40.02077,1409,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:13,116.40989,40.020741,1410,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:13,116.409891,40.020742,1410,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:15,116.409998,40.020741,1410,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:49,116.411541,40.020785,1412,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:49,116.411543,40.020786,1412,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:34:52,116.411811,40.020786,1412,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:35:28,116.415562,40.020648,1416,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:35:28,116.415561,40.020646,1416,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:35:39,116.416862,40.020631,1417,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:36:25,116.421112,40.020558,1422,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:36:25,116.421111,40.020556,1422,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:36:35,116.421985,40.020551,1422,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:37:01,116.423296,40.02054,1424,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:37:01,116.423297,40.020541,1424,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:37:04,116.423475,40.020535,1424,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:37:41,116.425196,40.020515,1426,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:37:42,116.425198,40.020514,1426,1021
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:38:49,116.432145,40.019896,1433,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:39:04,116.434514,40.019206,1435,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:39:04,116.434515,40.019205,1435,1020
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:39:31,116.437137,40.018412,1438,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:39:31,116.437136,40.018411,1438,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:39:53,116.438189,40.018119,1439,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:40:02,116.438555,40.018013,1439,1019
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:40:05,116.438776,40.01795,1439,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:40:05,116.438778,40.01795,1439,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:40:06,116.43883,40.017935,1439,1018
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:07,116.442794,40.01680800000001,1443,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:09,116.442955,40.016765,1443,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:09,116.442955,40.016765,1443,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:14,116.44323,40.01667800000001,1444,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:29,116.443855,40.016495,1444,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:31,116.443916,40.01648,1444,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:32,116.443935,40.016475,1444,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:41:32,116.443935,40.016476,1444,1017
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:42:09,116.447255,40.015521,1448,1016
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:42:09,116.447255,40.01552,1448,1016
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:10,116.459865,40.01372,1460,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:11,116.460084,40.013721,1461,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:11,116.460085,40.01372,1461,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:16,116.461255,40.01373,1462,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:16,116.461255,40.013731,1462,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:36,116.464395,40.013726,1465,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:36,116.464395,40.013725,1465,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:37,116.464515,40.013725,1465,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:43:37,116.464515,40.013725,1465,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:44:09,116.467942,40.013683,1468,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:44:09,116.467941,40.013681,1468,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:44:11,116.468173,40.013687,1469,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:44:50,116.470932,40.01367,1471,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:44:52,116.47112,40.013673,1472,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:15,116.47348,40.01357,1474,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:15,116.47348,40.01357,1474,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:25,116.474655,40.01336,1475,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:35,116.47585,40.013095,1476,1014
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:54,116.476785,40.0128,1477,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:54,116.476785,40.0128,1477,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:54,116.476785,40.0128,1477,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:45:54,116.476785,40.0128,1477,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:12,116.477236,40.012636,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:12,116.477238,40.012637,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:15,116.477431,40.01257,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:15,116.47743,40.01257,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:27,116.47777,40.012426,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:27,116.47777,40.012425,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:34,116.477981,40.01235,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:34,116.47798,40.01235,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:34,116.47798,40.01235,1478,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:47,116.47835,40.012191,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:47,116.47835,40.012191,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:57,116.478611,40.012076,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:57,116.478611,40.012076,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:58,116.47866,40.012055,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:46:58,116.47866,40.012055,1479,1013
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:07,116.47899,40.011866,1479,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:07,116.47899,40.011866,1479,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:10,116.479095,40.011806,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:10,116.479095,40.011806,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:13,116.479145,40.011775,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:13,116.479145,40.011775,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:18,116.479255,40.011705,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:18,116.479255,40.011705,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:18,116.479255,40.011705,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:19,116.479305,40.011675,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:19,116.479305,40.011676,1480,1012
4e3dae9e-6dc6-4fe0-875d-dc29af45ab5b,2017-09-01 17:47:19,116.479305,40.011675,1480,1012
